##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	TRIMMED_SRR6638905.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3417037
Sequences flagged as poor quality	0
Sequence length	1-39
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1204	28	0.05452132652258257
1204	29	0.07871442149859575
1204	30	0.05770596045952914
1204	31	-0.013479322509319047
1204	32	2.826262085662279E-4
1204	33	-0.0018284856321884035
1204	34	-0.03877880027684455
1204	35	-0.025561483669321206
1204	36	-0.012787973557394139
1204	37	-0.04354200633238037
1204	38	-0.006828259500231582
1204	39	0.008070359257992266
1205	1	-0.0033102438729954997
1205	2	-0.017292858566761993
1205	3	0.02064358534571653
1205	4	0.004786780063462004
1205	5	0.05208827241158076
1205	6	0.06218020666351265
1205	7	0.06036158527261648
1205	8	0.07468822148851473
1205	9	0.07094369867084538
1205	10	0.05396240942710051
1205	11	0.040834755279149704
1205	12	0.005093998343312478
1205	13	-0.01573810268651954
1205	14	0.009879769788682324
1205	15	0.0659704281981135
1205	16	0.014643476000436806
1205	17	0.023307851105336397
1205	18	0.05671461866629812
1205	19	0.04821309758116854
1205	20	0.00895132849124991
1205	21	0.03887636655047544
1205	22	0.044111978392059825
1205	23	0.08504592846301051
1205	24	0.09683447392520605
1205	25	0.033621156462032786
1205	26	0.0763246916907292
1205	27	0.08117489461471195
1205	28	0.023136877355177887
1205	29	0.06589024643253083
1205	30	0.0955525433047768
1205	31	0.008776124976989763
1205	32	8.196419456538706E-4
1205	33	0.05220593149372377
1205	34	-0.009242403038328462
1205	35	-0.023948442587752083
1205	36	-0.08833159897456255
1205	37	-0.07674818834057362
1205	38	-0.02474504518988141
1205	39	-0.006324453914366757
1206	1	0.056574636023341895
1206	2	0.08826380444529747
1206	3	0.0680770548962002
1206	4	0.07392612024087697
1206	5	0.010326087621386648
1206	6	-0.017085715792383382
1206	7	0.016351817506247812
1206	8	-0.029856780006554118
1206	9	-0.005140224383076486
1206	10	0.0051783966692013905
1206	11	-0.021051021656958824
1206	12	-0.04902740103872816
1206	13	0.006777595509433354
1206	14	0.05177651054418675
1206	15	0.03894710516411948
1206	16	0.010262931796312103
1206	17	0.06913910795772438
1206	18	0.0087927607972631
1206	19	0.0877476336122669
1206	20	0.07153729480242532
1206	21	0.09347867891965222
1206	22	0.12064801620221743
1206	23	0.09612050681290185
1206	24	0.12135299761389007
1206	25	0.15757357468708477
1206	26	0.14348845595554138
1206	27	0.15341279351839177
1206	28	0.12222864078241713
1206	29	0.1401093898209851
1206	30	0.1079894141948401
1206	31	0.05673742240795576
1206	32	0.05501408209701708
1206	33	0.07110328468270666
1206	34	0.127789145313713
1206	35	0.10781129537347311
1206	36	0.11236774443283792
1206	37	0.1053930663146545
1206	38	0.08207688709682515
1206	39	0.1382150338736139
1207	1	0.06364134440280367
1207	2	0.08597984400086744
1207	3	0.05741160012187407
1207	4	0.062129144294843286
1207	5	-0.0027803059128856944
1207	6	-0.03489599787204867
1207	7	0.007349814551794509
1207	8	-0.012713007862060977
1207	9	-0.01928252670702335
1207	10	0.018989711695802214
1207	11	-0.026740374898899688
1207	12	0.021132094853548722
1207	13	0.024707369927149614
1207	14	-0.00456037824926625
1207	15	0.06338805503102662
1207	16	0.07940558584054003
1207	17	0.034071577663496555
1207	18	0.08743352851008268
1207	19	0.09717558834031337
1207	20	0.07044039031114124
1207	21	0.08194808480856608
1207	22	0.02842075676963418
1207	23	0.03745226789487077
1207	24	0.029965146402680887
1207	25	0.06955649959295584
1207	26	0.10843943725512872
1207	27	0.07901266171584354
1207	28	0.057849297499721786
1207	29	0.10535220639700782
1207	30	0.07442567322387106
1207	31	0.07496717720338353
1207	32	0.0361271657212896
1207	33	0.025063284830800114
1207	34	0.03338399686924021
1207	35	0.040079224777656464
1207	36	0.07328430897721461
1207	37	0.11212360415050426
1207	38	0.10433726377073782
1207	39	0.06981885984981773
1208	1	0.04379403579215335
1208	2	0.03502717978244618
1208	3	0.014276018833804471
1208	4	0.028496710910609124
1208	5	-0.016433862716120018
1208	6	0.015584142783673371
1208	7	0.014691406220869396
1208	8	0.02247293329243405
1208	9	0.01761033574707227
1208	10	0.026618180894224963
1208	11	0.017714265971655152
1208	12	0.005935994277585621
1208	13	0.010182326910189943
1208	14	-0.02583034566876563
1208	15	0.014959370833452112
1208	16	-0.015369355071179314
1208	17	-0.027228922790314414
1208	18	-0.046981418130911834
1208	19	-0.041438021585740614
1208	20	0.010843911554680119
1208	21	-0.027425865123625215
1208	22	-0.058580909650615354
1208	23	-0.04584845965189288
1208	24	0.003134535229918356
1208	25	-0.00637492163535569
1208	26	-0.01747329456995317
1208	27	-0.06755893156216786
1208	28	-0.03847241519999045
1208	29	-0.026689973520475974
1208	30	8.109463864229838E-4
1208	31	0.022894863354665063
1208	32	0.04122323370668113
1208	33	0.013533328970446235
1208	34	0.04935051113185551
1208	35	0.07410300917690194
1208	36	0.08058237044947703
1208	37	0.028028793422251397
1208	38	0.0034372451101987167
1208	39	0.046524516303051655
1209	1	0.029526373514990212
1209	2	0.024578516792750804
1209	3	0.056798691025548464
1209	4	-4.1512821732681005E-4
1209	5	0.004760808513317727
1209	6	0.03578167945165234
1209	7	0.042658123191763764
1209	8	0.032522374228129536
1209	9	-0.007514417309074872
1209	10	0.04119853131360429
1209	11	0.053209433267483064
1209	12	0.04033782707811184
1209	13	0.047949911406981016
1209	14	0.05871924188242872
1209	15	0.0595370530014776
1209	16	0.04349336391251768
1209	17	0.10033454217559523
1209	18	0.08029658858472288
1209	19	0.0626000002254159
1209	20	0.04361735792129906
1209	21	0.05344522453957978
1209	22	0.03002471734539114
1209	23	0.02961795380614518
1209	24	0.05931010985661089
1209	25	0.019883477321400278
1209	26	0.005268980062680839
1209	27	-0.03657535446642157
1209	28	0.021033275471616264
1209	29	0.030048613789617207
1209	30	0.019913781800248387
1209	31	0.06015951952556975
1209	32	0.026626955314903
1209	33	0.040606051301367074
1209	34	0.06526442490412876
1209	35	0.06189851793639889
1209	36	0.07179578133946762
1209	37	0.0653496204101458
1209	38	-0.0021299581310145754
1209	39	-0.025977582045300096
1210	1	0.0477838298940938
1210	2	0.031928028296057676
1210	3	0.04071196495615936
1210	4	0.02811665988112111
1210	5	0.04428678049280421
1210	6	0.02542927421427521
1210	7	0.0214017841951204
1210	8	-0.004936726708749006
1210	9	0.056921734311124794
1210	10	0.0813909216525488
1210	11	0.02371913157421801
1210	12	0.020089854124499595
1210	13	0.050165337015094735
1210	14	-0.03855993182756379
1210	15	-0.06322144913301031
1210	16	-0.012258720435532666
1210	17	-0.01654710123614933
1210	18	-0.027659604292679774
1210	19	-0.010483545601587707
1210	20	-0.008895749834486821
1210	21	0.01923484147795307
1210	22	0.005911174096958405
1210	23	-0.01621793422640394
1210	24	0.008897967633878068
1210	25	0.041790763228057415
1210	26	0.009674332038152045
1210	27	0.011817190587017024
1210	28	-0.0049998735413652184
1210	29	-0.021999204449500098
1210	30	-0.049125842300831835
1210	31	-0.02269295733888299
1210	32	-0.03885667073443244
1210	33	-1.9918034060850687E-4
1210	34	0.016143575693455148
1210	35	0.02493321409432525
1210	36	-0.02146969727268555
1210	37	-0.023847440014456822
1210	38	-0.010611320764596144
1210	39	-0.030705685646708503
1211	1	0.033991279904128646
1211	2	0.03563163292389504
1211	3	-0.009216143115800435
1211	4	-0.00986869422842318
1211	5	0.01049255859753373
1211	6	0.017814079938879956
1211	7	0.023408739321183702
1211	8	-0.018720917172203144
1211	9	0.012377830077866747
1211	10	0.014736404164416683
1211	11	-0.019395962386859367
1211	12	-0.020459533958160137
1211	13	-0.03090033542521553
1211	14	-0.008446576648005077
1211	15	-0.015830290168253214
1211	16	-0.01849392407360284
1211	17	-0.03454215239645464
1211	18	-0.03692563786453462
1211	19	-0.09541065053036846
1211	20	-0.011763736191738872
1211	21	0.01447292079313911
1211	22	0.019853861183158017
1211	23	0.01064690894887832
1211	24	-0.03592347287973041
1211	25	-0.025983596432212153
1211	26	-0.06390020150026743
1211	27	-0.02492426597688535
1211	28	-0.06484171129967109
1211	29	-0.007375048761680603
1211	30	0.013375996795005562
1211	31	-0.01494200435286075
1211	32	-0.003637985520761333
1211	33	1.1346595110239832E-4
1211	34	-0.010050833455210295
1211	35	-0.006037159743698339
1211	36	0.03148255311185011
1211	37	0.016311390989351082
1211	38	-0.022744337550527405
1211	39	0.015009221060978462
1212	1	0.05103976384662445
1212	2	0.07582895708863191
1212	3	0.03877698043603317
1212	4	-0.005175393782451465
1212	5	0.036017946643475796
1212	6	0.0373384589408019
1212	7	0.014105602564569608
1212	8	0.011580301155028394
1212	9	0.010564665167677845
1212	10	0.029166979444084973
1212	11	0.004820782761008502
1212	12	0.02848252698311171
1212	13	0.004925398934602754
1212	14	0.004221285922696438
1212	15	0.04564851990723895
1212	16	-0.016198348918507577
1212	17	-0.02935927873873112
1212	18	-0.001423794179160609
1212	19	0.013966918794693584
1212	20	0.032262660898233264
1212	21	-0.004942145106156204
1212	22	-0.0038617877193516392
1212	23	0.025802189612605275
1212	24	0.04565493357814887
1212	25	0.03206166106087949
1212	26	0.0486913599019303
1212	27	0.06339355797607737
1212	28	0.053145121298676656
1212	29	0.08264475839879282
1212	30	0.04932101012435197
1212	31	0.02019919952386573
1212	32	0.012975114611286642
1212	33	0.037236320175381366
1212	34	0.041486712948355375
1212	35	0.06474229562167011
1212	36	0.07830842450233888
1212	37	0.06860354037770122
1212	38	0.07307030978235929
1212	39	0.08175561466288883
1213	1	0.03103513892332188
1213	2	0.04390324892587216
1213	3	0.012851766819530042
1213	4	0.040786956594409673
1213	5	0.024104991363280703
1213	6	0.038487363154516174
1213	7	0.015296176879303403
1213	8	0.04639086246502444
1213	9	0.034787586470720555
1213	10	0.03766676422488047
1213	11	0.025388297482919597
1213	12	0.03004572816269757
1213	13	0.025331270297627384
1213	14	-7.356244453760041E-4
1213	15	0.06640366456201718
1213	16	0.07794986384627833
1213	17	0.013145369080227454
1213	18	0.03631775503277623
1213	19	0.0430122384638949
1213	20	0.05452628610543542
1213	21	0.0771070851417548
1213	22	0.04022998724379079
1213	23	0.01614102248344551
1213	24	0.03271258942890398
1213	25	0.056464427772418446
1213	26	0.04667917483173056
1213	27	0.0720894440839075
1213	28	0.08584687785370448
1213	29	0.0955215064824273
1213	30	0.05327760911144708
1213	31	0.05885771991474087
1213	32	0.0792626291500298
1213	33	0.11902511229195056
1213	34	0.12723885827168857
1213	35	0.07047513990371357
1213	36	0.062130809131105025
1213	37	0.07541225171837596
1213	38	0.06284980168187104
1213	39	0.08133799782633844
1214	1	0.0290923786679258
1214	2	0.002743972079741752
1214	3	0.007582202118754822
1214	4	0.0012276681189007377
1214	5	0.01085908066135488
1214	6	-0.011640022844339626
1214	7	-0.01619501565294712
1214	8	-0.009712383713235795
1214	9	-0.0482966736845043
1214	10	0.006996054240445915
1214	11	-0.029202075367358304
1214	12	-0.01978586697799045
1214	13	-0.015720877167176184
1214	14	0.006682216167590127
1214	15	-0.014097692515484539
1214	16	0.005475415309781795
1214	17	0.024008414752742624
1214	18	-0.0014911215160466895
1214	19	0.046735432154029866
1214	20	0.014950248788593967
1214	21	0.03188458152495599
1214	22	-0.036760644149609334
1214	23	0.020453480440167482
1214	24	-0.004991475188333538
1214	25	-0.006943419997256228
1214	26	0.013421453563211116
1214	27	-0.006269009351257182
1214	28	0.004888667160862781
1214	29	0.006016962490178912
1214	30	-0.08916833689998072
1214	31	0.006039564086471216
1214	32	0.005254028883356909
1214	33	-0.02344716837565386
1214	34	-0.054386419795946495
1214	35	-0.04276851655163938
1214	36	-0.04919694841814248
1214	37	-0.045473511281933554
1214	38	0.002956682464045457
1214	39	-0.024081632279191467
1215	1	0.02739996686968027
1215	2	0.0015729319851018886
1215	3	0.016587623713895994
1215	4	0.015733280137489203
1215	5	0.06678637775881668
1215	6	0.05624026540015592
1215	7	0.052318176619117196
1215	8	3.145793000385311E-4
1215	9	0.03776851128855441
1215	10	0.01801014241981136
1215	11	0.03799432546186665
1215	12	0.0035424350740314026
1215	13	-0.00830185742486833
1215	14	0.041102807223822424
1215	15	0.04716540562960603
1215	16	0.02919215752456239
1215	17	-0.031045064552834845
1215	18	0.0030688839589956274
1215	19	0.04823702605053626
1215	20	0.03760541234073855
1215	21	0.05066638820660074
1215	22	0.05998994886509479
1215	23	-0.004888221663406966
1215	24	-0.022934472013560026
1215	25	0.010213426795594671
1215	26	-0.0286489137676611
1215	27	-0.06885146290066047
1215	28	-0.04665672116983899
1215	29	-0.015397243710310704
1215	30	-0.04993844442266493
1215	31	0.0064718874359357415
1215	32	-0.014627618655175922
1215	33	0.010248314653978241
1215	34	0.026193859908588024
1215	35	-0.027751295605810355
1215	36	-0.02581933941477388
1215	37	-0.031890728164874815
1215	38	-0.039716906109681815
1215	39	-0.013151661758826094
1216	1	-0.005532058531791506
1216	2	-0.029345596543144836
1216	3	-0.0635921811412743
1216	4	-0.04082658553134877
1216	5	-0.05433915817881996
1216	6	4.089890120297923E-4
1216	7	-0.07220249493806108
1216	8	-0.058880137041562364
1216	9	-0.11257531361472672
1216	10	-0.08073770522067747
1216	11	-0.08547682677789936
1216	12	-0.08047345879536039
1216	13	-0.0852515816132069
1216	14	-0.07281844996330733
1216	15	-0.09022836479275043
1216	16	-0.10947195144495936
1216	17	-0.08001372685597374
1216	18	-0.08255339559148211
1216	19	-0.08697266635626733
1216	20	-0.13597110743675955
1216	21	-0.1004775924164818
1216	22	-0.1527434607144258
1216	23	-0.18274009402322378
1216	24	-0.18538056083686882
1216	25	-0.15778077371959398
1216	26	-0.1789369287228979
1216	27	-0.23735320511185876
1216	28	-0.3186741338736212
1216	29	-0.27906741550356173
1216	30	-0.21309855348133055
1216	31	-0.2184940853940276
1216	32	-0.11937270648915899
1216	33	-0.1470610210715364
1216	34	-0.08726461315133349
1216	35	-0.08704000284189561
1216	36	-0.09820169071985418
1216	37	-0.12566381770403012
1216	38	-0.10557492834213633
1216	39	-0.23227380324590996
1301	1	0.017633739840064777
1301	2	0.02800967728545345
1301	3	0.06291028394755216
1301	4	0.03753130867039545
1301	5	0.07311907987243416
1301	6	0.05510107729612912
1301	7	0.056720975710028654
1301	8	0.028936597285643018
1301	9	0.06202779794931246
1301	10	0.08512015919507121
1301	11	0.058079747944042026
1301	12	0.08290454293778282
1301	13	0.09589777647877895
1301	14	0.0663960417565832
1301	15	0.10070890908191643
1301	16	0.02321956653664614
1301	17	0.040242972808279376
1301	18	0.04686611113658046
1301	19	0.06605537775241999
1301	20	0.0522479363772419
1301	21	0.028511407417511236
1301	22	0.01142748388282655
1301	23	0.08422032873136942
1301	24	0.06690577231668726
1301	25	0.06016778944378842
1301	26	0.054593283408976845
1301	27	0.07962687639849975
1301	28	0.06881741683285725
1301	29	0.04945867027533524
1301	30	-0.01814525394781441
1301	31	-0.018890675970062887
1301	32	-0.04091290447467344
1301	33	0.01526509822652855
1301	34	0.009926845655435557
1301	35	-0.02011381412260249
1301	36	0.05146506358382652
1301	37	0.005221001050180973
1301	38	0.014778913375884883
1301	39	0.044694554497375805
1302	1	0.015364020681140289
1302	2	0.020870539613113692
1302	3	0.046726516839740384
1302	4	0.017505539055797215
1302	5	0.03956033259009928
1302	6	0.04084203091222349
1302	7	0.01768843104480311
1302	8	0.010038599202928822
1302	9	0.023837958981332008
1302	10	0.052353308239169394
1302	11	0.04938601195345882
1302	12	0.04061121566788728
1302	13	0.019526239270739154
1302	14	0.019698019251684684
1302	15	0.032453396896791276
1302	16	0.03188565212376915
1302	17	0.06075157180303847
1302	18	0.02251845713997369
1302	19	0.013347252323455905
1302	20	-0.043987257673848035
1302	21	-0.022777845277701658
1302	22	-0.006732936178728721
1302	23	-0.00943411421125262
1302	24	0.01347326246008862
1302	25	-0.005467110137523434
1302	26	0.001177897152487617
1302	27	-0.03245171811885683
1302	28	-0.009571476968538661
1302	29	-0.013992268504985361
1302	30	-0.008339185736936372
1302	31	-0.03749546749023125
1302	32	-0.013429245582400995
1302	33	-0.0043505471296754195
1302	34	-0.014902935934451023
1302	35	-0.05237439601621929
1302	36	-0.02908631633973613
1302	37	-0.10128007198197508
1302	38	-0.09974063630150454
1302	39	-0.04620130453889715
1303	1	-0.009371108643144055
1303	2	-0.011329404300717272
1303	3	-0.012148345257699589
1303	4	0.03097173126024444
1303	5	0.05108463631258786
1303	6	0.05023272436115178
1303	7	0.0033014230897236985
1303	8	0.0022538546148069827
1303	9	0.009777179892729748
1303	10	0.028461571080953263
1303	11	0.039972616334821964
1303	12	0.03160659033046187
1303	13	0.04598502754964784
1303	14	-0.005145240638164239
1303	15	0.01650912508069524
1303	16	0.01062067410484957
1303	17	0.01715881303406519
1303	18	-0.04266970775966428
1303	19	0.0034351963296685994
1303	20	0.01183291594657021
1303	21	-0.004560600735828757
1303	22	0.023145350009542653
1303	23	0.06239620688535297
1303	24	0.0138788833073491
1303	25	0.04440325784889865
1303	26	0.03416139398737528
1303	27	-0.02025579760689311
1303	28	-0.02328686813413583
1303	29	0.011625227230481983
1303	30	0.030482180600365893
1303	31	0.05882144010157475
1303	32	0.030261801771040098
1303	33	0.007275981969712575
1303	34	-0.028287636535480942
1303	35	-0.07744297165978509
1303	36	-0.09210032200373064
1303	37	-0.0350827759547343
1303	38	-0.05625981366410571
1303	39	-0.03749325089826527
1304	1	0.016557691595835422
1304	2	0.04494913528039035
1304	3	0.048790142327298724
1304	4	-0.035266345825917256
1304	5	0.04255881600326461
1304	6	0.012818530487493263
1304	7	0.03479339575413576
1304	8	0.04361431958167117
1304	9	0.01805091267873138
1304	10	0.0602155434479954
1304	11	0.022224430967277442
1304	12	0.030679128515295417
1304	13	0.004035705707913451
1304	14	0.04003006726655656
1304	15	-0.010995704047410015
1304	16	-0.0037439093113391664
1304	17	0.05691607477616856
1304	18	0.01607941192256135
1304	19	0.0019048047924670186
1304	20	0.033267942528951266
1304	21	0.05308618670849796
1304	22	0.02964113152063419
1304	23	-0.007926422314092463
1304	24	0.07332907552408585
1304	25	0.07975706452346287
1304	26	0.013018837881070056
1304	27	0.04933100524414158
1304	28	0.053271256089942653
1304	29	0.02290748999745773
1304	30	0.09278646859689843
1304	31	0.09451874661981208
1304	32	0.055950377005402174
1304	33	0.054454773821902336
1304	34	0.05341552061600652
1304	35	0.07583456385426501
1304	36	0.04814575702570778
1304	37	0.06688405740379011
1304	38	0.058835640010833856
1304	39	0.10599374364942094
1305	1	0.04002916258435363
1305	2	0.010289797553106439
1305	3	0.01854249488923898
1305	4	0.020952113348691626
1305	5	0.07146619810900745
1305	6	0.07089078021294881
1305	7	0.04431470797076287
1305	8	0.07743390491038582
1305	9	0.03231802859782107
1305	10	0.07255578972191756
1305	11	0.06787218316080157
1305	12	0.04788346917817421
1305	13	0.07949568159312292
1305	14	0.060052709401176685
1305	15	0.07294034572847607
1305	16	0.09618705979043085
1305	17	0.09786888525414383
1305	18	0.12147854857612828
1305	19	0.13945393178170917
1305	20	0.06162031304999971
1305	21	0.056972166072860375
1305	22	0.06214916211513355
1305	23	0.01637705592276717
1305	24	0.06776150347883458
1305	25	0.10134164578203553
1305	26	0.0715809702915422
1305	27	0.049569391946029384
1305	28	0.016358133776392947
1305	29	0.00775934968985581
1305	30	-8.636091779123944E-4
1305	31	0.05859046512101429
1305	32	0.09331634201133454
1305	33	0.12743239860675715
1305	34	0.08940178806931698
1305	35	0.11276241275943732
1305	36	0.10564481360343336
1305	37	0.10849404203290902
1305	38	0.09897112465375812
1305	39	0.08679763146961506
1306	1	0.02816484377849804
1306	2	0.019341654385826246
1306	3	0.032514630534834055
1306	4	0.0392386509051903
1306	5	-0.015579940573424267
1306	6	7.903513256621864E-4
1306	7	0.019026563196888446
1306	8	-0.09341285889968987
1306	9	-0.061110361432106686
1306	10	-0.06932443262461874
1306	11	-0.06472436087784672
1306	12	-0.02698752925643788
1306	13	-0.022094284907929307
1306	14	0.015545195331419848
1306	15	0.018702935471914373
1306	16	0.0014316100418199085
1306	17	0.027298268000897963
1306	18	0.040237172533110765
1306	19	0.04130960005324624
1306	20	-0.00993410152766927
1306	21	0.023456927701261066
1306	22	0.03608729268800914
1306	23	0.07980545758645974
1306	24	0.08241013953649912
1306	25	0.13231435903929167
1306	26	0.09134031871025883
1306	27	0.05900269310299677
1306	28	0.08797374266970337
1306	29	0.10745475991878095
1306	30	0.07527100252440988
1306	31	0.08893494963785997
1306	32	0.03875790834893422
1306	33	0.0541119851700671
1306	34	0.07973530695960562
1306	35	0.11669168002659802
1306	36	0.050048050585331794
1306	37	0.10594584163929
1306	38	0.09871820459920144
1306	39	0.04299212477081227
1307	1	0.035164952383574644
1307	2	0.05561779570099645
1307	3	0.026559785865899244
1307	4	0.043655677107445
1307	5	0.03347269777469819
1307	6	0.010867870705503435
1307	7	-0.01877524208097725
1307	8	-0.042718341378908065
1307	9	-0.006290538452226713
1307	10	-0.007333774703731422
1307	11	0.010533452444263958
1307	12	0.004330943272705667
1307	13	0.050683317486637236
1307	14	-0.007769664303552304
1307	15	0.03324278838385908
1307	16	0.03800602513880591
1307	17	0.06238280270923724
1307	18	-0.015092723289264143
1307	19	-0.02722840548886296
1307	20	-0.06745453367190635
1307	21	0.0067282922995772765
1307	22	0.008694773366627828
1307	23	-0.03319102305707844
1307	24	-0.006060752696356531
1307	25	0.02416196272000093
1307	26	0.006892717367996681
1307	27	3.656545070001016E-4
1307	28	-0.015274939033147916
1307	29	0.01013344618159806
1307	30	-0.02228532471728073
1307	31	0.01938849062491954
1307	32	0.02926470737146758
1307	33	0.026979909918971146
1307	34	-0.010153558544857333
1307	35	-0.05399827753066688
1307	36	-0.03564331003763499
1307	37	-0.03117021527840791
1307	38	-0.018162721891847866
1307	39	-0.050974400420066956
1308	1	0.04430240438482258
1308	2	0.061644437690482334
1308	3	0.06112578517914358
1308	4	0.020446220230866174
1308	5	0.004891357420035547
1308	6	0.039796477014718334
1308	7	0.024710958096761715
1308	8	0.0031178479053437513
1308	9	0.020239466819958807
1308	10	0.006662483945326869
1308	11	0.02528743851208759
1308	12	0.011400708905753731
1308	13	0.041291757666783724
1308	14	0.0406405708942259
1308	15	0.0427103595859748
1308	16	0.043176920380538775
1308	17	0.11256419149906094
1308	18	0.045801851133170146
1308	19	0.07073709683368179
1308	20	0.0447672569352946
1308	21	0.011357915791336382
1308	22	-0.013625350337477471
1308	23	0.03596165773621607
1308	24	0.02934941488663867
1308	25	0.0021533089125185256
1308	26	-0.027200773980631254
1308	27	-0.01836469909176941
1308	28	0.02423224205380592
1308	29	0.02338647260572202
1308	30	-0.006536208239111829
1308	31	-0.006197205800646088
1308	32	0.0014562967120212988
1308	33	0.04246316332987732
1308	34	0.06742250918305359
1308	35	0.04470745191565584
1308	36	0.030961486899286683
1308	37	0.04775965052172637
1308	38	0.07759977612500535
1308	39	0.07619555882104123
1309	1	0.03251564256235895
1309	2	0.08925355120958756
1309	3	0.06860537047670334
1309	4	0.030775900731981665
1309	5	0.00825160401873859
1309	6	0.013790861149573175
1309	7	0.011179305570223619
1309	8	-0.009399760346809671
1309	9	0.02908217335139085
1309	10	0.01960443604561135
1309	11	0.03577794640217746
1309	12	0.013386058378806354
1309	13	0.06959449591572309
1309	14	0.015223831966409307
1309	15	0.00767526989896794
1309	16	0.023340965964273153
1309	17	0.042529257451462854
1309	18	0.04547920816849427
1309	19	-0.008754454746288332
1309	20	0.021841654384324727
1309	21	0.028850385396765432
1309	22	0.03895886499367407
1309	23	0.035445330174056267
1309	24	0.025520108990640722
1309	25	0.040305304217973514
1309	26	0.020312478838540926
1309	27	0.0657796473190686
1309	28	0.061745045248024155
1309	29	0.03457826367274208
1309	30	0.0599457827990193
1309	31	0.05988152270608538
1309	32	0.011586363495325713
1309	33	0.009669610523566519
1309	34	0.05225656051639049
1309	35	0.03358384573244422
1309	36	0.0037341428503836482
1309	37	0.01819022159318706
1309	38	1.3318383585669835E-4
1309	39	0.03444549331249647
1310	1	0.03847764222378203
1310	2	0.024866636676591725
1310	3	0.0011787153235403025
1310	4	0.00977671609376074
1310	5	0.022783184191858652
1310	6	0.0380009148125211
1310	7	0.04941354352837379
1310	8	0.061073091763681475
1310	9	0.023693626079591468
1310	10	0.052006288703580594
1310	11	-0.013796566564842294
1310	12	0.0016254175449788022
1310	13	0.010423357337053574
1310	14	-0.0085759153873326
1310	15	0.03361266435026522
1310	16	0.048378338589465386
1310	17	0.03435026147649012
1310	18	0.05118615435556961
1310	19	0.03639737687814204
1310	20	0.023053673615677894
1310	21	-0.009762760988081709
1310	22	0.007198992341045596
1310	23	-2.138241681777231E-4
1310	24	0.051038052118407506
1310	25	0.06664919455583629
1310	26	-0.003957931918918689
1310	27	0.005208559464740858
1310	28	-0.034038005748236344
1310	29	0.02068546274995242
1310	30	-0.012755252050801857
1310	31	0.0382614895157829
1310	32	0.030397810370715206
1310	33	0.03117426411651536
1310	34	0.03339954098629505
1310	35	0.015397308168992652
1310	36	0.04126406228890289
1310	37	0.0031373756037638145
1310	38	-0.026600588945896675
1310	39	-0.040829558234904084
1311	1	0.03800550955450177
1311	2	0.02207535232569313
1311	3	0.055360440388277254
1311	4	0.03194694592833969
1311	5	0.052843920575483594
1311	6	0.012326313861365179
1311	7	-0.008293024783043279
1311	8	0.023813238610451037
1311	9	3.4445162101093274E-4
1311	10	-0.018160586268550105
1311	11	0.011034282921222882
1311	12	0.019768432489229326
1311	13	0.03375923874359188
1311	14	-0.024572888573672458
1311	15	-0.004004957719978108
1311	16	0.007457035744579343
1311	17	4.77563747345755E-4
1311	18	-0.013368479802487343
1311	19	-0.001490537250454338
1311	20	-0.0070766726211530795
1311	21	0.009930538284542934
1311	22	-0.04828978031860487
1311	23	-0.06271489618850268
1311	24	0.02359804809332644
1311	25	0.00298905415833417
1311	26	0.006371055396364511
1311	27	0.005293177602524679
1311	28	0.009730726020272584
1311	29	0.021355261050040042
1311	30	0.01754147174073495
1311	31	0.04462385868642116
1311	32	0.035001637397520824
1311	33	0.0185763100458729
1311	34	-0.038134231370328564
1311	35	-0.05975174553722695
1311	36	-0.023319016141819304
1311	37	2.7222261073944765E-4
1311	38	0.03183866952478098
1311	39	-0.03461698603790353
1312	1	0.03114611911228593
1312	2	0.01206088470893718
1312	3	0.04200220511967245
1312	4	-0.0012931510539857527
1312	5	0.028740025255196144
1312	6	0.04728415413251952
1312	7	0.02512687361770105
1312	8	0.025346870634123775
1312	9	0.009254386329523356
1312	10	-0.007707187698500206
1312	11	-0.012458691624559037
1312	12	-0.01333630836911226
1312	13	-0.016352292008917857
1312	14	-0.04680469421897726
1312	15	0.004310487504696425
1312	16	-0.0010757873747309077
1312	17	-0.019163350597416695
1312	18	-0.028219134185370365
1312	19	0.0239390399885977
1312	20	0.001801746333121912
1312	21	-0.04011365111274756
1312	22	-0.03953338389997896
1312	23	0.022560808747535077
1312	24	-0.016056043607818538
1312	25	9.271965443602426E-4
1312	26	-0.036283767093173935
1312	27	-0.0075261921416540645
1312	28	-0.03537033853881155
1312	29	-0.0542552085373913
1312	30	-0.05188005793700512
1312	31	-0.011860049827383534
1312	32	7.064360616837462E-4
1312	33	-0.05601164840397388
1312	34	-0.06799796748487807
1312	35	-0.0602481860078683
1312	36	-0.07376658025685146
1312	37	-0.0636251610159917
1312	38	-0.059934264045125474
1312	39	-0.06725397384292364
1313	1	0.03946791220706558
1313	2	0.05434869628759742
1313	3	0.050993072719478505
1313	4	0.017751572375509284
1313	5	0.015254470729360037
1313	6	0.07120079802990631
1313	7	0.023916688996706625
1313	8	0.022485223416261135
1313	9	-0.016178784952927572
1313	10	-0.028677351954733865
1313	11	-0.013571720403476206
